node1	node2	cor_value
Desulfosporosinus	Novisyntrophococcus	0.358030333
Desulfosporosinus	Pseudobutyrivibrio	0.368505458
Desulfosporosinus	Roseburia	0.315782712
Desulfosporosinus	Acetivibrio	0.436327347
Desulfosporosinus	Acutalibacter	0.317224989
Desulfosporosinus	Caproicibacterium	0.329341275
Desulfosporosinus	Fastidiosipila	0.301932102
Desulfosporosinus	Monoglobus	0.315353423
Desulfosporosinus	Ruminiclostridium	0.343597498
Desulfosporosinus	Ruminococcus	0.303735284
Desulfosporosinus	Acetoanaerobium	0.341738705
Desulfosporosinus	Filifactor	0.325026793
Desulfosporosinus	Peptacetobacter	0.460581067
Desulfosporosinus	Romboutsia	0.413576351
Desulfosporosinus	Terrisporobacter	0.405476479
Desulfosporosinus	Massilistercora	0.301540319
Desulfosporosinus	Halanaerobium	0.328651924
Desulfosporosinus	Caldicellulosiruptor	0.317286581
Desulfosporosinus	Bulleidia	0.376578472
Desulfosporosinus	Erysipelothrix	0.355177515
Desulfosporosinus	Intestinibaculum	0.380454708
Desulfosporosinus	Ezakiella	0.35045488
Desulfosporosinus	Anaerococcus	0.372669358
Desulfosporosinus	Finegoldia	0.385440262
Desulfosporosinus	Helcococcus	0.335682553
Desulfosporosinus	Murdochiella	0.338928871
Desulfosporosinus	Peptoniphilus	0.424691517
Desulfosporosinus	Starkeya	-0.306561096
Desulfosporosinus	Leptothrix	-0.320125996
Desulfosporosinus	Mitsuaria	-0.31850599
Desulfosporosinus	Methylocaldum	-0.304571326
Desulfosporosinus	Brachyspira	0.301868495
Desulfosporosinus	Moineauvirus	-0.306792414
Acetobacterium	Enterocloster	0.319842351
Acetobacterium	Lachnoanaerobaculum	0.359992778
Acetobacterium	Lachnoclostridium	0.326794289
Acetobacterium	Lacrimispora	0.32288208
Acetobacterium	Dysosmobacter	0.323686894
Acetobacterium	Filifactor	0.342508297
Acetobacterium	Peptacetobacter	0.319643773
Acetobacterium	Finegoldia	0.336946863
Acetobacterium	Helcococcus	0.326515108
Acetobacterium	Murdochiella	0.329426653
Acetobacterium	Fusobacterium	0.302129025
Acetobacterium	Aliarcobacter	0.3198486
Acetobacterium	Buchnera	0.331532032
Eubacterium	Aminipila	0.544613876
Eubacterium	Emergencia	0.333415842
Eubacterium	Mogibacterium	0.412876455
Eubacterium	Anaerobutyricum	0.722619396
Eubacterium	Anaerocolumna	0.728644753
Eubacterium	Anaerostipes	0.810590471
Eubacterium	Anaerotignum	0.398567623
Eubacterium	Blautia	0.825666844
Eubacterium	Butyrivibrio	0.690248764
Eubacterium	Cellulosilyticum	0.384976101
Eubacterium	Coprococcus	0.718277989
Eubacterium	Dorea	0.727208749
Eubacterium	Enterocloster	0.712467277
Eubacterium	Faecalicatena	0.822601551
Eubacterium	Herbinix	0.463293566
Eubacterium	Lachnoanaerobaculum	0.562117658
Eubacterium	Lachnoclostridium	0.823833701
Eubacterium	Lachnospira	0.666724735
Eubacterium	Lacrimispora	0.784422937
Eubacterium	Mediterraneibacter	0.743818687
Eubacterium	Novisyntrophococcus	0.600253531
Eubacterium	Pseudobutyrivibrio	0.603846311
Eubacterium	Roseburia	0.798834315
Eubacterium	Sellimonas	0.754668042
Eubacterium	Acetivibrio	0.4971494
Eubacterium	Acutalibacter	0.504729953
Eubacterium	Anaerotruncus	0.49571945
Eubacterium	Caproicibacter	0.319916306
Eubacterium	Caproicibacterium	0.387442928
Eubacterium	Dysosmobacter	0.759964753
Eubacterium	Faecalibacterium	0.739828088
Eubacterium	Flavonifractor	0.707990171
Eubacterium	Mageeibacillus	0.306303239
Eubacterium	Monoglobus	0.439475202
Eubacterium	Oscillibacter	0.675028217
Eubacterium	Pseudoclostridium	0.3027767
Eubacterium	Pusillibacter	0.636102976
Eubacterium	Ruminiclostridium	0.363749447
Eubacterium	Ruminococcus	0.656743436
Eubacterium	Ruthenibacterium	0.750197884
Eubacterium	Solibaculum	0.468099768
Eubacterium	Vescimonas	0.675309011
Eubacterium	Filifactor	0.304194903
Eubacterium	Peptacetobacter	0.431098499
Eubacterium	Romboutsia	0.482339907
Eubacterium	Terrisporobacter	0.461904227
Eubacterium	Petrocella	0.34564344
Eubacterium	Vallitalea	0.321191853
Eubacterium	Flintibacter	0.587757846
Eubacterium	Intestinimonas	0.520560327
Eubacterium	Massilistercora	0.695211379
Eubacterium	Caldicellulosiruptor	0.380009298
Eubacterium	Thermoanaerobacterium	0.402645201
Eubacterium	Allobaculum	0.435416586
Eubacterium	Amedibacterium	0.58064418
Eubacterium	Erysipelatoclostridium	0.605748232
Eubacterium	Erysipelothrix	0.431920084
Eubacterium	Faecalibacillus	0.494412775
Eubacterium	Faecalitalea	0.584247234
Eubacterium	Intestinibaculum	0.339340369
Eubacterium	Longicatena	0.553893926
Eubacterium	Turicibacter	0.43345674
Eubacterium	Phascolarctobacterium	0.478554881
Eubacterium	Selenomonas	0.406820191
Eubacterium	Dialister	0.341733814
Eubacterium	Megasphaera	0.311662418
Eubacterium	Veillonella	0.351424912
Eubacterium	Anaerococcus	0.371838714
Eubacterium	Fusobacterium	0.426486405
Eubacterium	Leptotrichia	0.325637215
Eubacterium	Curvibacter	-0.308881176
Eubacterium	Desulfovibrio	0.474328415
Eubacterium	Buchnera	0.357094589
Eubacterium	Solimonas	-0.305452857
Eubacterium	Brachyspira	0.348675517
Eubacterium	Akkermansia	0.311901234
Eubacterium	Mardivirus	-0.316607406
Eubacterium	Twortvirus	-0.301088052
Eubacterium	Marfavirus	-0.306657655
Eubacterium	Slopekvirus	-0.350902907
Eubacterium	Lillamyvirus	-0.302215914
Aminipila	Emergencia	0.34403793
Aminipila	Mogibacterium	0.492419601
Aminipila	Anaerobutyricum	0.500183271
Aminipila	Anaerocolumna	0.605215236
Aminipila	Anaerostipes	0.529698359
Aminipila	Anaerotignum	0.377356498
Aminipila	Blautia	0.523713507
Aminipila	Butyrivibrio	0.620952753
Aminipila	Cellulosilyticum	0.387897563
Aminipila	Coprococcus	0.494547687
Aminipila	Dorea	0.519494333
Aminipila	Enterocloster	0.561601157
Aminipila	Faecalicatena	0.556781935
Aminipila	Herbinix	0.480153338
Aminipila	Lachnoanaerobaculum	0.588614891
Aminipila	Lachnoclostridium	0.588177184
Aminipila	Lachnospira	0.487646591
Aminipila	Lacrimispora	0.636390157
Aminipila	Mediterraneibacter	0.425844471
Aminipila	Novisyntrophococcus	0.536423052
Aminipila	Pseudobutyrivibrio	0.556246846
Aminipila	Roseburia	0.57023719
Aminipila	Sellimonas	0.511490934
Aminipila	Acetivibrio	0.533240025
Aminipila	Acutalibacter	0.509442218
Aminipila	Anaerotruncus	0.370173144
Aminipila	Caproicibacterium	0.489093504
Aminipila	Dysosmobacter	0.57125449
Aminipila	Faecalibacterium	0.493161343
Aminipila	Flavonifractor	0.465028474
Aminipila	Mageeibacillus	0.424619504
Aminipila	Monoglobus	0.396579514
Aminipila	Oscillibacter	0.515543043
Aminipila	Pseudoclostridium	0.371557984
Aminipila	Pusillibacter	0.520089217
Aminipila	Ruminiclostridium	0.478702401
Aminipila	Ruminococcus	0.561542403
Aminipila	Ruthenibacterium	0.4386614
Aminipila	Solibaculum	0.330041769
Aminipila	Vescimonas	0.453400856
Aminipila	Acetoanaerobium	0.336116342
Aminipila	Filifactor	0.468184747
Aminipila	Paeniclostridium	0.320497102
Aminipila	Peptacetobacter	0.505792035
Aminipila	Romboutsia	0.529567897
Aminipila	Terrisporobacter	0.530311753
Aminipila	Petrocella	0.333827914
Aminipila	Vallitalea	0.340136763
Aminipila	Flintibacter	0.503668074
Aminipila	Intestinimonas	0.461849647
Aminipila	Massilistercora	0.561848101
Aminipila	Halanaerobium	0.311505695
Aminipila	Caldicellulosiruptor	0.458740692
Aminipila	Thermoanaerobacterium	0.360732169
Aminipila	Allobaculum	0.374679734
Aminipila	Amedibacterium	0.508447356
Aminipila	Bulleidia	0.424804128
Aminipila	Erysipelatoclostridium	0.366984491
Aminipila	Erysipelothrix	0.508651078
Aminipila	Faecalibacillus	0.385075672
Aminipila	Faecalitalea	0.472897692
Aminipila	Intestinibaculum	0.440814355
Aminipila	Longicatena	0.481209034
Aminipila	Turicibacter	0.418227365
Aminipila	Selenomonas	0.422559181
Aminipila	Ezakiella	0.351381102
Aminipila	Sedimentibacter	0.342216447
Aminipila	Anaerococcus	0.395520001
Aminipila	Finegoldia	0.426101879
Aminipila	Helcococcus	0.364547985
Aminipila	Murdochiella	0.363083951
Aminipila	Parvimonas	0.336527684
Aminipila	Peptoniphilus	0.453463003
Aminipila	Fusobacterium	0.319641631
Aminipila	Leptotrichia	0.314897339
Aminipila	Botrimarina	-0.308464048
Aminipila	Marinicauda	-0.315490308
Aminipila	Pseudopuniceibacterium	-0.300754533
Aminipila	Silicimonas	-0.302419733
Aminipila	Kozakia	-0.341142227
Aminipila	Curvibacter	-0.319850319
Aminipila	Serpentinimonas	-0.320678408
Aminipila	Simplicispira	-0.329742024
Aminipila	Leptothrix	-0.326419921
Aminipila	Mitsuaria	-0.378631219
Aminipila	Rubrivivax	-0.300535757
Aminipila	Eikenella	0.350435968
Aminipila	Aliarcobacter	0.361483386
Aminipila	Suttonella	-0.30829173
Aminipila	Thermochromatium	-0.312878549
Aminipila	Buchnera	0.389596966
Aminipila	Methylocaldum	-0.302776519
Aminipila	Solimonas	-0.323804959
Aminipila	Photobacterium	0.302180061
Aminipila	Brachyspira	0.364332837
Aminipila	Sphaerochaeta	0.353733237
Aminipila	Glossinavirus	-0.302815371
Aminipila	Parapoxvirus	-0.324986292
Aminipila	Lymphocryptovirus	-0.310640638
Aminipila	Mardivirus	-0.304458366
Aminipila	Quwivirus	-0.316115799
Aminipila	Pecentumvirus	-0.323236231
Aminipila	Ahtivirus	-0.309339404
Aminipila	Firehammervirus	-0.337089732
Aminipila	Jedunavirus	-0.329512857
Aminipila	Lubbockvirus	-0.31540981
Aminipila	Marfavirus	-0.30817887
Aminipila	Slopekvirus	-0.336967517
Aminipila	Takahashivirus	-0.30005648
Aminipila	Salasvirus	-0.30440702
Aminipila	Fromanvirus	-0.311161153
Aminipila	Kojivirus	-0.33449225
Aminipila	Lillamyvirus	-0.330452586
Aminipila	Moineauvirus	-0.335662055
Aminipila	Rockefellervirus	-0.320290479
Aminipila	Yuavirus	-0.301410173
Aminipila	Betapartitivirus	-0.320028424
Aminipila	Gammalipothrixvirus	-0.307214361
Emergencia	Mogibacterium	0.327607561
Emergencia	Anaerobutyricum	0.382905471
Emergencia	Anaerocolumna	0.382459961
Emergencia	Anaerostipes	0.339172549
Emergencia	Anaerotignum	0.369266992
Emergencia	Blautia	0.359315917
Emergencia	Butyrivibrio	0.403281142
Emergencia	Cellulosilyticum	0.333543767
Emergencia	Coprococcus	0.342900814
Emergencia	Dorea	0.420008605
Emergencia	Enterocloster	0.329237265
Emergencia	Faecalicatena	0.369776857
Emergencia	Lachnoanaerobaculum	0.433599171
Emergencia	Lachnoclostridium	0.410768927
Emergencia	Lachnospira	0.358056742
Emergencia	Lacrimispora	0.408270673
Emergencia	Mediterraneibacter	0.337791916
Emergencia	Novisyntrophococcus	0.372080602
Emergencia	Pseudobutyrivibrio	0.329823416
Emergencia	Roseburia	0.375580997
Emergencia	Sellimonas	0.313933074
Emergencia	Acetivibrio	0.359801774
Emergencia	Acutalibacter	0.302000108
Emergencia	Caproicibacterium	0.323050613
Emergencia	Dysosmobacter	0.354863427
Emergencia	Faecalibacterium	0.339347944
Emergencia	Fastidiosipila	0.30306109
Emergencia	Flavonifractor	0.307339882
Emergencia	Mageeibacillus	0.321781888
Emergencia	Oscillibacter	0.304187067
Emergencia	Pusillibacter	0.321044895
Emergencia	Ruminiclostridium	0.324463254
Emergencia	Ruminococcus	0.315710082
Emergencia	Vescimonas	0.314506888
Emergencia	Peptacetobacter	0.368155099
Emergencia	Romboutsia	0.325308896
Emergencia	Terrisporobacter	0.354060043
Emergencia	Flintibacter	0.357548695
Emergencia	Intestinimonas	0.3819434
Emergencia	Massilistercora	0.371847725
Emergencia	Amedibacterium	0.382674165
Emergencia	Bulleidia	0.342261441
Emergencia	Erysipelatoclostridium	0.326586989
Emergencia	Erysipelothrix	0.347669426
Emergencia	Faecalitalea	0.455345647
Emergencia	Intestinibaculum	0.310171373
Emergencia	Longicatena	0.336826351
Emergencia	Turicibacter	0.426247211
Emergencia	Phascolarctobacterium	0.332252042
Emergencia	Anaerococcus	0.350923825
Emergencia	Finegoldia	0.371843012
Emergencia	Murdochiella	0.309739287
Emergencia	Peptoniphilus	0.340547194
Emergencia	Fusobacterium	0.354615238
Emergencia	Leptotrichia	0.349838195
Emergencia	Eikenella	0.312510259
Emergencia	Buchnera	0.318046016
Emergencia	Brachyspira	0.303221244
Mogibacterium	Anaerobutyricum	0.319850621
Mogibacterium	Anaerocolumna	0.467922945
Mogibacterium	Anaerostipes	0.388008107
Mogibacterium	Anaerotignum	0.362332844
Mogibacterium	Blautia	0.416314311
Mogibacterium	Butyrivibrio	0.429052985
Mogibacterium	Cellulosilyticum	0.361675357
Mogibacterium	Coprococcus	0.338708343
Mogibacterium	Dorea	0.33703292
Mogibacterium	Enterocloster	0.527005716
Mogibacterium	Faecalicatena	0.398469474
Mogibacterium	Herbinix	0.310072309
Mogibacterium	Lachnoanaerobaculum	0.710715746
Mogibacterium	Lachnoclostridium	0.461324997
Mogibacterium	Lachnospira	0.368389868
Mogibacterium	Lacrimispora	0.486541642
Mogibacterium	Mediterraneibacter	0.333884723
Mogibacterium	Novisyntrophococcus	0.300073729
Mogibacterium	Pseudobutyrivibrio	0.412574865
Mogibacterium	Roseburia	0.368669411
Mogibacterium	Sellimonas	0.379560795
Mogibacterium	Acetivibrio	0.508699801
Mogibacterium	Acutalibacter	0.385942901
Mogibacterium	Caproicibacterium	0.40604576
Mogibacterium	Dysosmobacter	0.450934828
Mogibacterium	Fastidiosipila	0.392901212
Mogibacterium	Flavonifractor	0.441461088
Mogibacterium	Mageeibacillus	0.519745896
Mogibacterium	Oscillibacter	0.378359039
Mogibacterium	Ruminiclostridium	0.440628103
Mogibacterium	Ruminococcus	0.376254441
Mogibacterium	Ruthenibacterium	0.451492827
Mogibacterium	Acetoanaerobium	0.487068908
Mogibacterium	Filifactor	0.639282391
Mogibacterium	Paeniclostridium	0.469851968
Mogibacterium	Peptacetobacter	0.594523847
Mogibacterium	Romboutsia	0.617595821
Mogibacterium	Terrisporobacter	0.602851276
Mogibacterium	Alkalicella	0.330547137
Mogibacterium	Petrocella	0.36221134
Mogibacterium	Flintibacter	0.321831069
Mogibacterium	Intestinimonas	0.375490626
Mogibacterium	Massilistercora	0.338985851
Mogibacterium	Iocasia	0.355113896
Mogibacterium	Anoxybacter	0.323406667
Mogibacterium	Caldicellulosiruptor	0.405581195
Mogibacterium	Bulleidia	0.641046243
Mogibacterium	Erysipelatoclostridium	0.384888342
Mogibacterium	Erysipelothrix	0.43996051
Mogibacterium	Faecalibacillus	0.303385652
Mogibacterium	Intestinibaculum	0.346447435
Mogibacterium	Longicatena	0.339230437
Mogibacterium	Turicibacter	0.358610575
Mogibacterium	Selenomonas	0.54062589
Mogibacterium	Dialister	0.418633004
Mogibacterium	Veillonella	0.348541902
Mogibacterium	Ezakiella	0.445744051
Mogibacterium	Anaerococcus	0.570118898
Mogibacterium	Finegoldia	0.600732794
Mogibacterium	Helcococcus	0.520537326
Mogibacterium	Murdochiella	0.512117076
Mogibacterium	Parvimonas	0.66870262
Mogibacterium	Peptoniphilus	0.528217433
Mogibacterium	Schnuerera	0.318697243
Mogibacterium	Fusobacterium	0.565083549
Mogibacterium	Leptotrichia	0.627815028
Mogibacterium	Sneathia	0.363736676
Mogibacterium	Tautonia	-0.304030119
Mogibacterium	Botrimarina	-0.31116208
Mogibacterium	Starkeya	-0.33057708
Mogibacterium	Kozakia	-0.316093165
Mogibacterium	Stella	-0.314760788
Mogibacterium	Curvibacter	-0.310413826
Mogibacterium	Serpentinimonas	-0.336047593
Mogibacterium	Simplicispira	-0.391233302
Mogibacterium	Leptothrix	-0.347919946
Mogibacterium	Mitsuaria	-0.388477193
Mogibacterium	Rubrivivax	-0.361173564
Mogibacterium	Sphaerotilus	-0.316229206
Mogibacterium	Eikenella	0.538298698
Mogibacterium	Methylobacillus	-0.312489591
Mogibacterium	Quatrionicoccus	-0.302164929
Mogibacterium	Megalodesulfovibrio	-0.353119751
Mogibacterium	Syntrophus	-0.326138471
Mogibacterium	Aliarcobacter	0.443142823
Mogibacterium	Sulfurifustis	-0.301903048
Mogibacterium	Lacimicrobium	-0.318013082
Mogibacterium	Suttonella	-0.314615219
Mogibacterium	Salmonella	0.337245266
Mogibacterium	Buchnera	0.501154232
Mogibacterium	Methylocaldum	-0.32827671
Mogibacterium	Beggiatoa	-0.301695182
Mogibacterium	Photobacterium	0.381896575
Mogibacterium	Brachyspira	0.482375578
Mogibacterium	Candida	0.374307372
Mogibacterium	Saccharomycodes	0.323379183
Mogibacterium	Glossinavirus	-0.316935483
Mogibacterium	Chlorovirus	-0.30465973
Mogibacterium	Lymphocryptovirus	-0.323257805
Mogibacterium	Mardivirus	-0.309037533
Mogibacterium	Quwivirus	-0.300247827
Mogibacterium	Susfortunavirus	-0.325468183
Mogibacterium	Twortvirus	-0.309508909
Mogibacterium	Brigitvirus	-0.318388908
Mogibacterium	Erskinevirus	-0.326963725
Mogibacterium	Eurybiavirus	-0.319415681
Mogibacterium	Jiaodavirus	-0.316832223
Mogibacterium	Krischvirus	-0.328956032
Mogibacterium	Lubbockvirus	-0.312499426
Mogibacterium	Machinavirus	-0.309733284
Mogibacterium	Marfavirus	-0.318579321
Mogibacterium	Slopekvirus	-0.369786688
Mogibacterium	Takahashivirus	-0.306411908
Mogibacterium	Salasvirus	-0.337814507
Mogibacterium	Bronvirus	-0.31076887
Mogibacterium	Kojivirus	-0.30249237
Mogibacterium	Lillamyvirus	-0.308731776
Mogibacterium	Moineauvirus	-0.31904125
Mogibacterium	Phifelvirus	-0.311036506
Mogibacterium	Rockefellervirus	-0.330098148
Mogibacterium	Yuavirus	-0.316597838
Mogibacterium	Gammapleolipovirus	-0.321867697
Mogibacterium	Gammalipothrixvirus	-0.320595252
Anaerobutyricum	Anaerocolumna	0.682472732
Anaerobutyricum	Anaerostipes	0.811372465
Anaerobutyricum	Anaerotignum	0.340289306
Anaerobutyricum	Blautia	0.83109318
Anaerobutyricum	Butyrivibrio	0.684366666
Anaerobutyricum	Cellulosilyticum	0.397670608
Anaerobutyricum	Coprococcus	0.82213347
Anaerobutyricum	Dorea	0.897763373
Anaerobutyricum	Enterocloster	0.615553514
Anaerobutyricum	Faecalicatena	0.777198379
Anaerobutyricum	Herbinix	0.468084681
Anaerobutyricum	Lachnoanaerobaculum	0.439010897
Anaerobutyricum	Lachnoclostridium	0.82362249
Anaerobutyricum	Lachnospira	0.680839341
Anaerobutyricum	Lacrimispora	0.676750883
Anaerobutyricum	Mediterraneibacter	0.799070104
Anaerobutyricum	Novisyntrophococcus	0.670279692
Anaerobutyricum	Pseudobutyrivibrio	0.630214479
Anaerobutyricum	Roseburia	0.882852654
Anaerobutyricum	Sellimonas	0.561321268
Anaerobutyricum	Acetivibrio	0.495801106
Anaerobutyricum	Acutalibacter	0.505353459
Anaerobutyricum	Anaerotruncus	0.49164934
Anaerobutyricum	Caproicibacterium	0.410029748
Anaerobutyricum	Dysosmobacter	0.73028065
Anaerobutyricum	Faecalibacterium	0.835796287
Anaerobutyricum	Flavonifractor	0.672855538
Anaerobutyricum	Monoglobus	0.405585297
Anaerobutyricum	Oscillibacter	0.703535175
Anaerobutyricum	Pseudoclostridium	0.318765113
Anaerobutyricum	Pusillibacter	0.682397209
Anaerobutyricum	Ruminiclostridium	0.353949536
Anaerobutyricum	Ruminococcus	0.659777078
Anaerobutyricum	Ruthenibacterium	0.536078657
Anaerobutyricum	Solibaculum	0.517873114
Anaerobutyricum	Vescimonas	0.698169884
Anaerobutyricum	Peptacetobacter	0.420384059
Anaerobutyricum	Romboutsia	0.427765913
Anaerobutyricum	Terrisporobacter	0.318766818
Anaerobutyricum	Flintibacter	0.587844438
Anaerobutyricum	Intestinimonas	0.547763147
Anaerobutyricum	Massilistercora	0.695008825
Anaerobutyricum	Caldicellulosiruptor	0.409041926
Anaerobutyricum	Thermoanaerobacterium	0.327758464
Anaerobutyricum	Allobaculum	0.448350039
Anaerobutyricum	Amedibacterium	0.484127474
Anaerobutyricum	Erysipelatoclostridium	0.393894648
Anaerobutyricum	Erysipelothrix	0.354590521
Anaerobutyricum	Faecalibacillus	0.757441055
Anaerobutyricum	Faecalibaculum	0.317514515
