node1	node2	cor_value
Butyricimonas	Cytomegalovirus	-0.348995199
Odoribacter	Porphyromonas	0.438585183
Odoribacter	Paraprevotella	0.300300529
Odoribacter	Prevotella	0.518034361
Odoribacter	Alistipes	0.583040847
Odoribacter	Christensenella	0.308055597
Odoribacter	Eubacterium	0.337310938
Odoribacter	Mogibacterium	0.312649252
Odoribacter	Anaerobutyricum	0.358205703
Odoribacter	Blautia	0.311656967
Odoribacter	Butyrivibrio	0.318632411
Odoribacter	Coprococcus	0.417229313
Odoribacter	Enterocloster	0.307141802
Odoribacter	Faecalicatena	0.346551507
Odoribacter	Lachnoanaerobaculum	0.369470494
Odoribacter	Lachnoclostridium	0.337364531
Odoribacter	Lachnospira	0.300407689
Odoribacter	Pseudobutyrivibrio	0.37859748
Odoribacter	Roseburia	0.424448117
Odoribacter	Anaerotruncus	0.421898319
Odoribacter	Dysosmobacter	0.512058447
Odoribacter	Faecalibacterium	0.323398227
Odoribacter	Flavonifractor	0.404441057
Odoribacter	Monoglobus	0.342020241
Odoribacter	Oscillibacter	0.303933172
Odoribacter	Pusillibacter	0.306395032
Odoribacter	Ruminococcus	0.459194443
Odoribacter	Ruthenibacterium	0.405447022
Odoribacter	Vescimonas	0.701204306
Odoribacter	Filifactor	0.308303654
Odoribacter	Romboutsia	0.368659209
Odoribacter	Flintibacter	0.47157965
Odoribacter	Intestinimonas	0.561046002
Odoribacter	Bulleidia	0.315790177
Odoribacter	Dialister	0.551408107
Odoribacter	Parvimonas	0.559503071
Odoribacter	Fusobacterium	0.369914295
Odoribacter	Eikenella	0.350327906
Odoribacter	Desulfovibrio	0.488398352
Odoribacter	Pyramidobacter	0.317986562
Odoribacter	Akkermansia	0.476867378
Odoribacter	Cytomegalovirus	-0.301338322
Porphyromonas	Prevotella	0.656516722
Porphyromonas	Pseudoprevotella	0.335693659
Porphyromonas	Alistipes	0.340180238
Porphyromonas	Tannerella	0.553067304
Porphyromonas	Cruoricaptor	0.487959264
Porphyromonas	Gemella	0.431165553
Porphyromonas	Aerococcus	0.306225456
Porphyromonas	Granulicatella	0.313710609
Porphyromonas	Companilactobacillus	0.307090249
Porphyromonas	Christensenella	0.443716834
Porphyromonas	Crassaminicella	0.403617789
Porphyromonas	Hungatella	0.465103379
Porphyromonas	Paraclostridium	0.477929749
Porphyromonas	Desulfosporosinus	0.328766908
Porphyromonas	Eubacterium	0.413417713
Porphyromonas	Aminipila	0.517278189
Porphyromonas	Mogibacterium	0.786178935
Porphyromonas	Anaerobutyricum	0.326661115
Porphyromonas	Anaerocolumna	0.424595592
Porphyromonas	Anaerotignum	0.363034473
Porphyromonas	Blautia	0.34272301
Porphyromonas	Butyrivibrio	0.413989472
Porphyromonas	Coprococcus	0.416509618
Porphyromonas	Enterocloster	0.386752421
Porphyromonas	Faecalicatena	0.337511471
Porphyromonas	Lachnoanaerobaculum	0.579822094
Porphyromonas	Lachnoclostridium	0.458671643
Porphyromonas	Lacrimispora	0.438147545
Porphyromonas	Pseudobutyrivibrio	0.318503641
Porphyromonas	Roseburia	0.409656484
Porphyromonas	Acetivibrio	0.347244044
Porphyromonas	Acutalibacter	0.41393511
Porphyromonas	Dysosmobacter	0.501520705
Porphyromonas	Faecalibacterium	0.311557887
Porphyromonas	Flavonifractor	0.390789889
Porphyromonas	Oscillibacter	0.558083387
Porphyromonas	Pusillibacter	0.436002575
Porphyromonas	Ruminiclostridium	0.313430387
Porphyromonas	Ruminococcus	0.333705824
Porphyromonas	Vescimonas	0.545972016
Porphyromonas	Acetoanaerobium	0.319955974
Porphyromonas	Filifactor	0.562339384
Porphyromonas	Paeniclostridium	0.496515459
Porphyromonas	Peptacetobacter	0.618428766
Porphyromonas	Romboutsia	0.543561588
Porphyromonas	Terrisporobacter	0.502566342
Porphyromonas	Caloranaerobacter	0.326939349
Porphyromonas	Vallitalea	0.398017327
Porphyromonas	Flintibacter	0.421256187
Porphyromonas	Intestinimonas	0.42277432
Porphyromonas	Thermoanaerobacterium	0.473215826
Porphyromonas	Bulleidia	0.504775637
Porphyromonas	Erysipelothrix	0.348551437
Porphyromonas	Megamonas	0.320457074
Porphyromonas	Selenomonas	0.621251186
Porphyromonas	Dialister	0.610590271
Porphyromonas	Ezakiella	0.354777192
Porphyromonas	Anaerococcus	0.533220218
Porphyromonas	Finegoldia	0.633748571
Porphyromonas	Murdochiella	0.623511115
Porphyromonas	Parvimonas	0.651754127
Porphyromonas	Peptoniphilus	0.42956642
Porphyromonas	Ndongobacter	0.55565446
Porphyromonas	Fusobacterium	0.551984343
Porphyromonas	Leptotrichia	0.457585519
Porphyromonas	Desulfovibrio	0.391529936
Porphyromonas	Salmonella	0.427031223
Porphyromonas	Brachyspira	0.360322685
Porphyromonas	Fretibacterium	0.585116526
Porphyromonas	Pyramidobacter	0.412717869
Porphyromonas	Yarrowia	-0.448191625
Paraprevotella	Parabacteroides	0.350451108
Paraprevotella	Hungatella	0.321156812
Paraprevotella	Eubacterium	0.392525133
Paraprevotella	Aminipila	0.321537216
Paraprevotella	Emergencia	0.37160029
Paraprevotella	Anaerobutyricum	0.481842283
Paraprevotella	Anaerocolumna	0.30678085
Paraprevotella	Anaerostipes	0.327637395
Paraprevotella	Anaerotignum	0.38211292
Paraprevotella	Blautia	0.464995077
Paraprevotella	Butyrivibrio	0.387349889
Paraprevotella	Coprococcus	0.347537295
Paraprevotella	Dorea	0.408216944
Paraprevotella	Faecalicatena	0.372287584
Paraprevotella	Herbinix	0.311361399
Paraprevotella	Lachnoclostridium	0.312267798
Paraprevotella	Lachnospira	0.484504363
Paraprevotella	Lacrimispora	0.346074627
Paraprevotella	Novisyntrophococcus	0.329410467
Paraprevotella	Pseudobutyrivibrio	0.385516858
Paraprevotella	Roseburia	0.435824387
Paraprevotella	Anaerotruncus	0.50605002
Paraprevotella	Caproicibacter	0.380704748
Paraprevotella	Caproicibacterium	0.353380125
Paraprevotella	Dysosmobacter	0.358051889
Paraprevotella	Ethanoligenens	0.303570754
Paraprevotella	Flavonifractor	0.350187398
Paraprevotella	Monoglobus	0.427990315
Paraprevotella	Pusillibacter	0.346312649
Paraprevotella	Ruminococcus	0.494818603
Paraprevotella	Ruthenibacterium	0.355721083
Paraprevotella	Vescimonas	0.403500613
Paraprevotella	Flintibacter	0.346782318
Paraprevotella	Intestinimonas	0.354128729
Paraprevotella	Massilistercora	0.319205758
Paraprevotella	Amedibacterium	0.313751578
Paraprevotella	Faecalitalea	0.37711229
Paraprevotella	Intestinibaculum	0.336633278
Paraprevotella	Longicatena	0.46053392
Paraprevotella	Acidaminococcus	0.421830719
Paraprevotella	Megasphaera	0.458794227
Paraprevotella	Eikenella	0.330472059
Paraprevotella	Desulfovibrio	0.378548236
Paraprevotella	Pseudodesulfovibrio	0.300650358
Paraprevotella	Akkermansia	0.329559919
Prevotella	Alistipes	0.559629023
Prevotella	Gemella	0.515934918
Prevotella	Christensenella	0.481587449
Prevotella	Crassaminicella	0.380411678
Prevotella	Hungatella	0.497465092
Prevotella	Paraclostridium	0.367445415
Prevotella	Eubacterium	0.454831397
Prevotella	Aminipila	0.443439092
Prevotella	Mogibacterium	0.616631796
Prevotella	Anaerobutyricum	0.472798309
Prevotella	Anaerocolumna	0.47050017
Prevotella	Anaerostipes	0.435609752
Prevotella	Anaerotignum	0.433430247
Prevotella	Blautia	0.47369137
Prevotella	Butyrivibrio	0.560146682
Prevotella	Coprococcus	0.647549893
Prevotella	Dorea	0.424393415
Prevotella	Enterocloster	0.4196119
Prevotella	Faecalicatena	0.482173389
Prevotella	Lachnoanaerobaculum	0.638083787
Prevotella	Lachnoclostridium	0.442489963
Prevotella	Lachnospira	0.353140449
Prevotella	Lacrimispora	0.527359228
Prevotella	Pseudobutyrivibrio	0.391830421
Prevotella	Roseburia	0.555221341
Prevotella	Acetivibrio	0.342279638
Prevotella	Acutalibacter	0.50632486
Prevotella	Anaerotruncus	0.390710279
Prevotella	Dysosmobacter	0.525614213
Prevotella	Faecalibacterium	0.621702368
Prevotella	Flavonifractor	0.423621796
Prevotella	Monoglobus	0.330130056
Prevotella	Oscillibacter	0.583335444
Prevotella	Pusillibacter	0.534842898
Prevotella	Ruminiclostridium	0.315611556
Prevotella	Ruminococcus	0.447513853
Prevotella	Vescimonas	0.568616226
Prevotella	Filifactor	0.470087709
Prevotella	Paeniclostridium	0.304623708
Prevotella	Peptacetobacter	0.399113567
Prevotella	Romboutsia	0.512020694
Prevotella	Terrisporobacter	0.374822223
Prevotella	Flintibacter	0.472209804
Prevotella	Intestinimonas	0.582889289
Prevotella	Massilistercora	0.379607204
Prevotella	Thermoanaerobacterium	0.315615916
Prevotella	Bulleidia	0.397144003
Prevotella	Erysipelothrix	0.312295623
Prevotella	Faecalibacillus	0.397541217
Prevotella	Faecalitalea	0.416739125
Prevotella	Longicatena	0.339336084
Prevotella	Phascolarctobacterium	0.406872412
Prevotella	Megamonas	0.54024411
Prevotella	Selenomonas	0.545520905
Prevotella	Dialister	0.649141343
Prevotella	Megasphaera	0.320105585
Prevotella	Anaerococcus	0.422711481
Prevotella	Finegoldia	0.367700994
Prevotella	Murdochiella	0.348116886
Prevotella	Parvimonas	0.614728058
Prevotella	Peptoniphilus	0.322235032
Prevotella	Fusobacterium	0.541682991
Prevotella	Leptotrichia	0.469875707
Prevotella	Desulfovibrio	0.317190089
Pseudoprevotella	Tannerella	0.318181961
Pseudoprevotella	Mogibacterium	0.350975729
Pseudoprevotella	Anaerococcus	0.308391212
Pseudoprevotella	Murdochiella	0.305016215
Pseudoprevotella	Fretibacterium	0.324222432
Alistipes	Parabacteroides	0.459286918
Alistipes	Listeria	0.331846882
Alistipes	Christensenella	0.339039081
Alistipes	Hungatella	0.449703202
Alistipes	Eubacterium	0.515193166
Alistipes	Emergencia	0.307307575
Alistipes	Mogibacterium	0.312524117
Alistipes	Anaerobutyricum	0.497761639
Alistipes	Anaerocolumna	0.387293935
Alistipes	Anaerostipes	0.468249681
Alistipes	Blautia	0.531894242
Alistipes	Butyrivibrio	0.545069946
Alistipes	Coprococcus	0.552155864
Alistipes	Dorea	0.371969169
Alistipes	Enterocloster	0.597583487
Alistipes	Faecalicatena	0.529753882
Alistipes	Lachnoclostridium	0.638369771
Alistipes	Lachnospira	0.372683668
Alistipes	Lacrimispora	0.492906885
Alistipes	Mediterraneibacter	0.333744856
Alistipes	Pseudobutyrivibrio	0.436651232
Alistipes	Roseburia	0.574421999
Alistipes	Sellimonas	0.381920879
Alistipes	Acutalibacter	0.481192649
Alistipes	Anaerotruncus	0.522133192
Alistipes	Caproicibacter	0.315410001
Alistipes	Dysosmobacter	0.559899455
Alistipes	Faecalibacterium	0.528455552
Alistipes	Flavonifractor	0.642309023
Alistipes	Monoglobus	0.473924862
Alistipes	Oscillibacter	0.453564489
Alistipes	Pusillibacter	0.421033477
Alistipes	Ruminococcus	0.394653312
Alistipes	Ruthenibacterium	0.590549108
Alistipes	Solibaculum	0.408492613
Alistipes	Vescimonas	0.586237896
Alistipes	Flintibacter	0.312392402
Alistipes	Intestinimonas	0.718610986
Alistipes	Massilistercora	0.354401921
Alistipes	Erysipelatoclostridium	0.300531881
Alistipes	Faecalitalea	0.485262332
Alistipes	Longicatena	0.325014965
Alistipes	Phascolarctobacterium	0.42213913
Alistipes	Dialister	0.389636822
Alistipes	Veillonella	0.349278737
Alistipes	Desulfovibrio	0.471492626
Alistipes	Akkermansia	0.566146449
Parabacteroides	Ligilactobacillus	0.357543535
Parabacteroides	Christensenella	0.323271747
Parabacteroides	Hungatella	0.560294777
Parabacteroides	Eubacterium	0.554293392
Parabacteroides	Anaerobutyricum	0.473713591
Parabacteroides	Anaerocolumna	0.436520798
Parabacteroides	Anaerostipes	0.599425675
Parabacteroides	Blautia	0.653845166
Parabacteroides	Butyrivibrio	0.344414847
Parabacteroides	Coprococcus	0.44292385
Parabacteroides	Dorea	0.456658171
Parabacteroides	Enterocloster	0.642431109
Parabacteroides	Faecalicatena	0.612871044
Parabacteroides	Lachnoclostridium	0.614421518
Parabacteroides	Lachnospira	0.350549312
Parabacteroides	Lacrimispora	0.60701401
Parabacteroides	Mediterraneibacter	0.646539051
Parabacteroides	Novisyntrophococcus	0.428898434
Parabacteroides	Pseudobutyrivibrio	0.378149249
Parabacteroides	Roseburia	0.556299476
Parabacteroides	Sellimonas	0.478904451
Parabacteroides	Anaerotruncus	0.38743145
Parabacteroides	Dysosmobacter	0.591311366
Parabacteroides	Faecalibacterium	0.344074432
Parabacteroides	Flavonifractor	0.711307661
Parabacteroides	Monoglobus	0.376403194
Parabacteroides	Oscillibacter	0.322895259
Parabacteroides	Pusillibacter	0.569084275
Parabacteroides	Ruminococcus	0.341283084
Parabacteroides	Ruthenibacterium	0.589169354
Parabacteroides	Solibaculum	0.356369722
Parabacteroides	Flintibacter	0.375878938
Parabacteroides	Intestinimonas	0.400102284
Parabacteroides	Massilistercora	0.532600038
Parabacteroides	Amedibacterium	0.400108161
Parabacteroides	Erysipelatoclostridium	0.539354254
Parabacteroides	Faecalitalea	0.404488864
Parabacteroides	Longicatena	0.516889213
Parabacteroides	Turicibacter	0.306925151
Parabacteroides	Phascolarctobacterium	0.640637968
Parabacteroides	Veillonella	0.415893702
Parabacteroides	Eikenella	0.32065879
Parabacteroides	Desulfovibrio	0.358237454
Parabacteroides	Morganella	0.362044588
Parabacteroides	Akkermansia	0.302647572
Parabacteroides	Pyricularia	-0.303731414
Tannerella	Cruoricaptor	0.440329254
Tannerella	Gemella	0.314543028
Tannerella	Aminipila	0.341291147
Tannerella	Mogibacterium	0.510749765
Tannerella	Filifactor	0.369662722
Tannerella	Peptacetobacter	0.386855178
Tannerella	Terrisporobacter	0.361072863
Tannerella	Dialister	0.365590314
Tannerella	Ezakiella	0.302405998
Tannerella	Anaerococcus	0.369606458
Tannerella	Finegoldia	0.448815294
Tannerella	Murdochiella	0.395887931
Tannerella	Parvimonas	0.399332025
Tannerella	Ndongobacter	0.363018324
Tannerella	Fusobacterium	0.410114861
Tannerella	Fretibacterium	0.416369488
Echinicola	Anaerotignum	0.304157983
Echinicola	Lachnospira	0.358418971
Echinicola	Flintibacter	0.307243578
Echinicola	Faecalibacillus	0.374224053
Bergeyella	Ruminococcus	-0.305349344
Cruoricaptor	Mogibacterium	0.39769521
Cruoricaptor	Ezakiella	0.358980485
Cruoricaptor	Anaerococcus	0.365679179
Cruoricaptor	Finegoldia	0.397064636
Cruoricaptor	Murdochiella	0.366610917
Cruoricaptor	Peptoniphilus	0.32242002
Cruoricaptor	Ndongobacter	0.42547775
Cruoricaptor	Fretibacterium	0.478311111
Empedobacter	Acidaminococcus	0.31330432
Dehalococcoides	Lachnospira	0.326757576
Dehalococcoides	Pseudobutyrivibrio	0.315345685
Dehalococcoides	Ruminococcus	0.331315205
Dehalococcoides	Faecalibacillus	0.306216966
Alkalihalobacillus	Christensenella	0.301670137
Alkalihalobacillus	Eubacterium	0.312246008
Alkalihalobacillus	Anaerobutyricum	0.346313871
Alkalihalobacillus	Blautia	0.333747663
Alkalihalobacillus	Lachnoclostridium	0.303699361
Alkalihalobacillus	Lachnospira	0.33478296
Alkalihalobacillus	Roseburia	0.324845521
Alkalihalobacillus	Oscillibacter	0.340871893
Alkalihalobacillus	Faecalitalea	0.32842741
Cytobacillus	Christensenella	0.358492893
Cytobacillus	Butyrivibrio	0.309064103
Cytobacillus	Acetivibrio	0.381363941
Cytobacillus	Acutalibacter	0.343122106
Cytobacillus	Caproicibacter	0.300042758
Cytobacillus	Caproicibacterium	0.305681771
Cytobacillus	Oscillibacter	0.349843127
Cytobacillus	Ruminococcus	0.317130154
Cytobacillus	Vescimonas	0.3678784
Cytobacillus	Filifactor	0.301909645
Cytobacillus	Romboutsia	0.328988078
Cytobacillus	Anaerococcus	0.331112142
Cytobacillus	Peptoniphilus	0.329131594
Halobacillus	Gemella	0.304238437
Halobacillus	Aminipila	0.307790138
Halobacillus	Dorea	0.306919516
Halobacillus	Filifactor	0.31002019
Halobacillus	Peptacetobacter	0.333685647
Halobacillus	Romboutsia	0.317344525
Halobacillus	Anaerococcus	0.326187122
Rossellomorea	Anaerococcus	0.357893401
Listeria	Ligilactobacillus	0.339534772
Listeria	Christensenella	0.328215192
Listeria	Alkaliphilus	0.423387803
Listeria	Hungatella	0.472055976
Listeria	Eubacterium	0.427031332
Listeria	Mogibacterium	0.306563979
Listeria	Anaerobutyricum	0.409996211
Listeria	Anaerocolumna	0.375592633
Listeria	Anaerostipes	0.439984768
Listeria	Blautia	0.394858732
Listeria	Butyrivibrio	0.370290214
Listeria	Cellulosilyticum	0.361153625
Listeria	Coprococcus	0.342427489
Listeria	Dorea	0.378776494
Listeria	Enterocloster	0.450141457
Listeria	Faecalicatena	0.430775248
Listeria	Lachnoclostridium	0.403123082
Listeria	Lacrimispora	0.47416297
Listeria	Mediterraneibacter	0.314713344
Listeria	Novisyntrophococcus	0.341952539
Listeria	Pseudobutyrivibrio	0.343227333
Listeria	Roseburia	0.461108634
Listeria	Sellimonas	0.337452983
Listeria	Acutalibacter	0.303470231
Listeria	Anaerotruncus	0.371349249
Listeria	Caproicibacter	0.378045015
Listeria	Caproicibacterium	0.3653392
Listeria	Caproiciproducens	0.346279895
Listeria	Dysosmobacter	0.3817966
Listeria	Faecalibacterium	0.37395995
Listeria	Flavonifractor	0.312926448
Listeria	Oscillibacter	0.319739572
Listeria	Pusillibacter	0.350466726
Listeria	Ruthenibacterium	0.347243266
Listeria	Romboutsia	0.340323682
Listeria	Intestinimonas	0.322205922
Listeria	Massilistercora	0.343323414
Listeria	Amedibacterium	0.336810275
Listeria	Bulleidia	0.367812864
Listeria	Erysipelatoclostridium	0.398671724
Listeria	Faecalitalea	0.445108679
Listeria	Longicatena	0.345370518
Listeria	Phascolarctobacterium	0.403852885
Listeria	Veillonella	0.367052932
Listeria	Anaerococcus	0.36572921
Listeria	Fusobacterium	0.311763667
Cohnella	Gemella	0.315175604
Cohnella	Granulicatella	0.304006115
Cohnella	Anaerocolumna	0.307601458
Cohnella	Anaerostipes	0.317363853
Gemella	Aerococcus	0.337187124
Gemella	Granulicatella	0.68250542
Gemella	Crassaminicella	0.486830236
Gemella	Hungatella	0.452748524
Gemella	Paraclostridium	0.465516758
Gemella	Desulfosporosinus	0.397855505
Gemella	Aminipila	0.548872577
Gemella	Mogibacterium	0.428917965
Gemella	Anaerobutyricum	0.501167177
Gemella	Anaerocolumna	0.498614049
Gemella	Anaerostipes	0.403401151
Gemella	Anaerotignum	0.552000208
Gemella	Blautia	0.47510982
Gemella	Butyrivibrio	0.366095158
Gemella	Coprococcus	0.508751078
Gemella	Dorea	0.47650485
Gemella	Faecalicatena	0.422955615
Gemella	Lachnoanaerobaculum	0.413263618
Gemella	Lachnoclostridium	0.323429397
Gemella	Lachnospira	0.380643542
Gemella	Lacrimispora	0.446063421
Gemella	Mediterraneibacter	0.410375403
Gemella	Novisyntrophococcus	0.316923655
Gemella	Pseudobutyrivibrio	0.371955843
Gemella	Roseburia	0.472030107
Gemella	Acetivibrio	0.42085405
Gemella	Acutalibacter	0.312457203
Gemella	Faecalibacterium	0.427207344
Gemella	Oscillibacter	0.464174931
Gemella	Ruminiclostridium	0.333141602
Gemella	Ruminococcus	0.395958767
Gemella	Vescimonas	0.352908226
Gemella	Filifactor	0.672458624
Gemella	Paeniclostridium	0.459039317
Gemella	Peptacetobacter	0.584092921
Gemella	Romboutsia	0.498493549
Gemella	Terrisporobacter	0.496884774
Gemella	Vallitalea	0.349971021
Gemella	Flintibacter	0.354608584
Gemella	Amedibacterium	0.355231455
Gemella	Bulleidia	0.439986096
Gemella	Faecalibacillus	0.507501219
Gemella	Faecalitalea	0.335987568
Gemella	Longicatena	0.327882839
Gemella	Selenomonas	0.338516253
Gemella	Dialister	0.522698279
Gemella	Veillonella	0.329916099
Gemella	Anaerococcus	0.48928721
Gemella	Finegoldia	0.498753898
Gemella	Murdochiella	0.448453619
Gemella	Parvimonas	0.752319774
Gemella	Peptoniphilus	0.395534672
Gemella	Fusobacterium	0.722729318
Gemella	Leptotrichia	0.558738528
Gemella	Salmonella	0.380525468
Gemella	Brachyspira	0.339444008
Aerococcus	Crassaminicella	0.308362782
Aerococcus	Hungatella	0.302244395
Aerococcus	Paraclostridium	0.307867289
Aerococcus	Desulfosporosinus	0.307154994
Aerococcus	Aminipila	0.39728553
Aerococcus	Mogibacterium	0.305662312
Aerococcus	Anaerocolumna	0.300810508
Aerococcus	Lacrimispora	0.323279285
